,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,TOV,STL,BLK,PF,PFD,PTS,USG_PCT,PIE,POSS,PTS_PAINT,PCT_PTS_2PT_MR,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,FGM_PAINT,FGM_2PT_MR,GAME_DATE_OBJ,PW_MIN,PW_GAMES,PW_FG3A,PW_FG2A,PW_OREB,PW_DREB,PW_ASTS,PW_TOV,PW_STL,PW_BLK,PW_POS,PW_PF,PW_PFD,PW_FGM_PAINT,PW_FGM_2PT_MR,PW_PIE_AVG,PW_USG_PCT_AVG,OUT_NEXT_GAME,CAREER_INJURIES,DAYS_LAST_INJURY
45,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100461,2021-12-20T00:00:00,UTA vs. CHA,W,30.35,4,13,2,8,4,5,1,5,4,0,1,0,2,4,14,0.172,0.107,69,4,0.0,34,73,175,2,0,2021-12-20,54.849999999999994,2,14,15,3,6,11,2,1,1,117,2,1,6.0,0.0,0.08499999999999999,0.23399999999999999,0,57,3
46,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100437,2021-12-17T00:00:00,UTA vs. SAS,L,31.216666666666665,7,17,4,10,0,0,1,5,6,0,0,1,0,0,18,0.218,0.127,66,6,0.0,34,73,175,3,0,2021-12-17,49.38333333333333,2,10,13,2,5,13,3,2,0,105,4,4,6.0,0.0,0.089,0.235,1,57,0
47,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100425,2021-12-15T00:00:00,UTA vs. LAC,W,23.633333333333333,4,12,1,4,0,0,2,1,5,2,1,0,2,1,9,0.25,0.043,51,6,0.0,34,73,175,3,0,2021-12-15,74.36666666666667,3,14,15,1,7,17,5,3,1,157,5,4,7.0,0.0,0.11066666666666668,0.19433333333333333,0,56,39
48,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100392,2021-12-11T00:00:00,UTA @ WAS,W,25.75,4,11,1,6,2,3,0,4,8,1,1,0,2,3,11,0.22,0.135,54,6,0.0,34,73,175,3,0,2021-12-11,78.88333333333333,3,13,14,2,4,15,7,6,1,165,4,2,5.0,0.0,0.09566666666666668,0.17666666666666667,0,56,35
49,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100379,2021-12-09T00:00:00,UTA @ PHI,W,24.966666666666665,4,10,2,4,0,0,1,1,4,2,1,1,1,0,10,0.188,0.084,51,4,0.0,34,73,175,2,0,2021-12-09,85.68333333333334,3,16,14,2,6,18,8,5,1,180,7,7,5.0,0.0,0.13066666666666668,0.19499999999999998,0,56,33
50,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100374,2021-12-08T00:00:00,UTA @ MIN,W,23.65,4,8,2,4,0,0,0,2,5,2,1,0,2,1,10,0.175,0.113,52,4,0.0,34,73,175,2,0,2021-12-08,62.03333333333333,2,12,10,2,4,13,6,4,1,128,5,6,3.0,0.0,0.1395,0.20500000000000002,0,56,32
51,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100349,2021-12-05T00:00:00,UTA @ CLE,W,30.266666666666666,4,9,3,5,0,0,1,1,6,3,4,0,1,1,11,0.167,0.09,62,2,0.0,34,73,175,1,0,2021-12-05,57.733333333333334,2,9,8,1,3,13,4,0,1,117,6,7,3.0,0.0,0.1035,0.16549999999999998,0,56,29
52,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100339,2021-12-03T00:00:00,UTA vs. BOS,W,31.766666666666666,9,13,7,7,4,5,1,3,7,3,0,1,4,5,29,0.243,0.189,66,4,0.0,34,73,175,2,0,2021-12-03,80.56666666666666,3,13,13,0,5,13,4,2,1,164,7,7,8.0,1.0,0.11066666666666668,0.17566666666666667,0,56,27
53,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100312,2021-11-29T00:00:00,UTA vs. POR,W,25.966666666666665,1,4,0,2,0,0,0,0,6,1,0,0,2,2,2,0.088,0.018,51,2,0.0,34,73,175,1,0,2021-11-29,114.205,4,26,20,1,9,19,8,4,1,243,8,11,12.0,2.0,0.1435,0.21725,0,56,23
54,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100299,2021-11-27T00:00:00,UTA vs. NOP,W,23.533333333333335,8,12,4,7,0,0,0,1,2,0,1,0,3,0,20,0.222,0.202,50,8,0.0,34,73,175,4,0,2021-11-27,117.055,4,23,21,1,9,19,10,3,1,248,6,11,12.0,2.0,0.12575,0.20800000000000002,0,56,21
55,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100289,2021-11-26T00:00:00,UTA vs. NOP,L,31.066666666666666,4,10,0,4,4,4,0,4,5,3,1,1,2,5,12,0.217,0.112,63,6,0.167,34,73,175,3,1,2021-11-26,85.98833333333334,3,19,15,1,5,14,7,2,0,185,4,6,9.0,1.0,0.13033333333333333,0.205,0,56,20
56,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100276,2021-11-24T00:00:00,UTA @ OKC,W,29.433333333333334,6,12,4,10,2,2,1,0,4,1,1,0,1,3,18,0.197,0.104,66,4,0.0,34,73,175,2,0,2021-11-24,84.955,3,11,15,0,6,17,8,3,1,178,6,3,8.0,1.0,0.11733333333333335,0.16966666666666666,0,56,18
57,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100261,2021-11-22T00:00:00,UTA vs. MEM,L,30.171666666666667,7,12,3,5,2,3,0,4,8,4,1,0,2,3,19,0.233,0.156,64,6,0.105,34,73,175,3,1,2021-11-22,79.46666666666667,3,10,12,1,3,16,5,2,1,167,6,2,8.0,0.0,0.111,0.14933333333333335,0,56,16
58,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100247,2021-11-20T00:00:00,UTA @ SAC,W,26.383333333333333,7,10,3,4,0,0,0,1,2,2,0,0,1,0,17,0.185,0.131,55,8,0.0,34,73,175,4,0,2021-11-20,80.08333333333333,3,11,8,1,3,22,4,2,1,167,5,3,4.0,0.0,0.09800000000000002,0.12933333333333333,0,56,14
59,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100229,2021-11-18T00:00:00,UTA vs. TOR,W,28.4,2,4,1,2,0,0,0,1,7,2,2,1,3,0,5,0.091,0.065,59,2,0.0,34,73,175,1,0,2021-11-18,78.385,3,13,8,2,4,23,4,2,0,165,6,5,4.0,0.0,0.09833333333333334,0.14666666666666664,0,56,12
