,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,TOV,STL,BLK,PF,PFD,PTS,USG_PCT,PIE,POSS,PTS_PAINT,PCT_PTS_2PT_MR,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,FGM_PAINT,FGM_2PT_MR,GAME_DATE_OBJ,PW_MIN,PW_GAMES,PW_FG3A,PW_FG2A,PW_OREB,PW_DREB,PW_ASTS,PW_TOV,PW_STL,PW_BLK,PW_POS,PW_PF,PW_PFD,PW_FGM_PAINT,PW_FGM_2PT_MR,PW_PIE_AVG,PW_USG_PCT_AVG,OUT_NEXT_GAME,CAREER_INJURIES,DAYS_LAST_INJURY
44,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100225,2021-11-18T00:00:00,MIA vs. WAS,W,34.18333333333333,11,19,0,1,10,10,1,2,5,1,4,0,0,7,32,0.342,0.229,67,14,0.25,32,79,230,7,4,2021-11-18,36.55166666666667,1,2,16,2,8,10,3,0,1,75,1,7,6.0,3.0,0.267,0.31,0,52,8
45,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100217,2021-11-17T00:00:00,MIA vs. NOP,W,36.55166666666667,10,18,1,2,10,12,2,8,10,3,0,1,1,7,31,0.31,0.267,75,12,0.194,32,79,230,6,3,2021-11-17,12.0,1,1,2,0,0,1,0,2,0,28,0,3,1.0,0.0,0.2,0.156,0,52,7
46,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100170,2021-11-10T00:00:00,MIA @ LAL,L,12.0,1,3,0,1,5,5,0,0,1,0,2,0,0,3,7,0.156,0.2,28,2,0.0,32,79,230,1,0,2021-11-10,111.93666666666667,3,7,44,4,8,16,6,1,1,215,3,18,23.0,4.0,0.15266666666666667,0.2786666666666667,1,52,0
47,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100151,2021-11-08T00:00:00,MIA @ DEN,L,37.733333333333334,10,18,2,3,9,11,1,4,8,1,0,1,0,8,31,0.288,0.222,73,14,0.065,32,79,230,7,1,2021-11-08,107.33666666666667,3,5,39,5,8,14,6,4,1,207,7,20,20.0,3.0,0.13766666666666666,0.27666666666666667,0,51,177
48,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100134,2021-11-06T00:00:00,MIA vs. UTA,W,35.96666666666667,11,15,0,0,5,6,0,3,6,3,0,0,0,4,27,0.284,0.173,70,18,0.148,32,79,230,9,2,2021-11-06,101.41666666666667,3,7,34,5,10,15,4,7,1,198,7,24,17.0,2.0,0.152,0.26666666666666666,0,51,175
49,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100121,2021-11-04T00:00:00,MIA vs. BOS,L,38.236666666666665,8,18,0,4,4,8,3,1,2,2,1,0,3,6,20,0.264,0.063,72,14,0.1,32,79,230,7,1,2021-11-04,99.63,3,6,36,7,14,18,6,7,2,201,7,23,19.0,3.0,0.207,0.27299999999999996,0,51,173
50,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100104,2021-11-02T00:00:00,MIA @ DAL,W,33.13333333333333,4,11,0,1,15,17,2,4,6,1,3,1,4,10,23,0.282,0.177,65,8,0.0,32,79,230,4,0,2021-11-02,103.67333333333335,3,5,44,9,20,19,8,8,2,215,6,17,20.0,4.0,0.20133333333333334,0.26499999999999996,0,51,171
51,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100084,2021-10-30T00:00:00,MIA @ MEM,W,30.046666666666667,8,12,1,2,10,11,0,5,7,1,3,0,0,8,27,0.254,0.216,61,12,0.074,32,79,230,6,1,2021-10-30,146.82,4,6,74,12,21,20,12,13,2,301,12,22,30.0,8.0,0.19824999999999998,0.29675,0,51,168
52,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100073,2021-10-29T00:00:00,MIA vs. CHA,W,36.45,12,19,1,3,7,7,5,5,5,4,1,1,3,5,32,0.283,0.228,75,18,0.125,32,79,230,9,2,2021-10-29,110.37,3,3,58,7,16,15,8,12,1,226,9,17,21.0,6.0,0.18833333333333332,0.3013333333333334,0,51,167
53,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100057,2021-10-27T00:00:00,MIA @ BKN,W,37.17666666666667,6,18,0,0,5,6,4,10,7,3,4,1,3,4,17,0.258,0.16,79,10,0.118,32,79,230,5,1,2021-10-27,102.225,3,3,50,4,9,14,6,9,0,209,9,19,21.0,6.0,0.21233333333333335,0.2846666666666667,0,51,165
54,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100045,2021-10-25T00:00:00,MIA vs. ORL,W,32.916666666666664,15,21,0,0,6,6,0,3,2,1,5,0,2,6,36,0.342,0.314,66,20,0.278,32,79,230,10,5,2021-10-25,69.30833333333334,2,3,29,4,6,12,5,4,0,143,7,13,11.0,1.0,0.1615,0.256,0,51,163
55,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100028,2021-10-23T00:00:00,MIA @ IND,L,40.276666666666664,7,22,1,3,4,5,3,3,6,4,3,0,4,7,19,0.304,0.091,81,12,0.0,32,79,230,6,0,2021-10-23,29.031666666666666,1,0,10,1,3,6,1,1,0,62,3,6,5.0,1.0,0.232,0.208,0,51,161
56,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100015,2021-10-21T00:00:00,MIA vs. MIL,W,29.031666666666666,6,10,0,0,9,11,1,3,6,1,1,0,3,6,21,0.208,0.232,62,10,0.095,32,79,230,5,1,2021-10-21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,51,159
