,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,TOV,STL,BLK,PF,PFD,PTS,USG_PCT,PIE,POSS,PTS_PAINT,PCT_PTS_2PT_MR,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,FGM_PAINT,FGM_2PT_MR,GAME_DATE_OBJ,PW_MIN,PW_GAMES,PW_FG3A,PW_FG2A,PW_OREB,PW_DREB,PW_ASTS,PW_TOV,PW_STL,PW_BLK,PW_POS,PW_PF,PW_PFD,PW_FGM_PAINT,PW_FGM_2PT_MR,PW_PIE_AVG,PW_USG_PCT_AVG,OUT_NEXT_GAME,CAREER_INJURIES,DAYS_LAST_INJURY
43,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100498,2021-12-26T00:00:00,SAS vs. DET,W,15.333333333333334,7,8,0,0,0,0,2,2,2,3,0,0,3,2,14,0.282,0.159,35,14,0.0,26,85,245,7,0,2021-12-26,84.32,3,0,31,12,10,10,3,4,4,180,14,5,14.0,0.0,0.067,0.16466666666666666,0,5,55
44,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100487,2021-12-23T00:00:00,SAS @ LAL,W,20.97,4,8,0,0,0,0,2,1,2,0,0,0,5,0,8,0.167,0.03,46,8,0.0,26,85,245,4,0,2021-12-23,96.25,3,0,35,13,11,11,4,5,6,205,12,7,17.0,0.0,0.08166666666666667,0.164,0,5,52
45,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100463,2021-12-20T00:00:00,SAS @ LAC,W,29.55,8,13,0,0,1,3,5,6,5,2,3,2,6,5,17,0.188,0.154,66,16,0.0,26,85,245,8,0,2021-12-20,91.35,3,0,29,10,7,6,2,3,4,188,8,3,13.0,0.0,0.048666666666666664,0.1436666666666667,0,5,49
46,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100451,2021-12-19T00:00:00,SAS @ SAC,L,33.8,2,10,0,0,0,0,5,3,3,1,1,2,3,0,4,0.139,0.017,68,4,0.0,26,85,245,2,0,2021-12-19,91.71666666666667,3,0,31,12,9,6,5,3,4,190,9,9,21.0,0.0,0.09400000000000001,0.18166666666666667,0,5,48
47,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100437,2021-12-17T00:00:00,SAS @ UTA,W,32.9,7,12,0,0,0,0,3,2,3,1,1,2,3,2,14,0.165,0.074,71,14,0.0,26,85,245,7,0,2021-12-17,76.38333333333333,3,0,23,11,7,7,7,2,3,159,9,10,16.0,0.0,0.07166666666666667,0.19633333333333333,0,5,46
48,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100423,2021-12-15T00:00:00,SAS vs. CHA,L,24.65,4,7,0,0,1,1,2,2,0,0,1,0,2,1,9,0.127,0.055,49,8,0.0,26,85,245,4,0,2021-12-15,81.33500000000001,3,0,23,15,8,14,9,1,5,168,12,13,16.0,0.0,0.077,0.20233333333333334,0,5,44
49,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100401,2021-12-12T00:00:00,SAS vs. NOP,W,34.166666666666664,10,12,0,0,4,9,7,5,3,4,1,2,4,6,24,0.253,0.153,70,20,0.0,26,85,245,10,0,2021-12-12,109.24166666666667,4,0,33,15,15,18,8,0,7,223,15,12,18.0,1.0,0.07225,0.1775,0,5,41
50,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100397,2021-12-11T00:00:00,SAS vs. DEN,L,17.566666666666666,2,4,0,0,2,5,2,0,4,3,0,1,3,3,6,0.209,0.007,40,4,0.0,26,85,245,2,0,2021-12-11,122.80833333333334,4,0,35,15,22,19,7,0,9,245,16,11,19.0,1.0,0.09824999999999999,0.15349999999999997,0,5,40
51,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100381,2021-12-09T00:00:00,SAS vs. DEN,W,29.601666666666667,4,7,0,0,1,3,6,3,7,2,0,2,5,4,9,0.145,0.071,58,8,0.0,26,85,245,4,0,2021-12-09,122.87166666666667,4,0,40,10,27,14,7,1,11,251,14,10,22.0,1.0,0.11599999999999999,0.16874999999999998,0,5,38
52,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100364,2021-12-07T00:00:00,SAS vs. NYK,L,29.766666666666666,6,11,0,0,1,3,4,4,5,0,0,3,4,2,13,0.174,0.096,59,12,0.0,26,85,245,6,0,2021-12-07,93.10499999999999,3,0,29,6,23,9,7,1,8,192,10,8,16.0,1.0,0.12266666666666666,0.167,0,5,36
